U1486,U1492,254,262,130,124,171,173,0,0,157,160,217,217,177,191,0,0,181,183,330,338,221,235,,,
U1487,U1492,248,248,124,122,159,163,0,0,157,166,0,0,181,183,335,335,189,169,340,342,235,235,,,
U1489,U1492,248,268,124,128,163,163,203,207,160,160,221,225,171,171,333,339,183,183,326,318,239,237,,,
U1490,U1492,0,0,130,128,155,173,0,0,160,160,205,217,187,187,339,343,183,169,318,334,235,237,,,
U1491,U1492,274,268,104,124,167,175,0,0,166,160,0,0,171,171,327,337,169,169,318,338,235,235,,,
U1492,U1492,254,272,130,128,167,163,0,0,164,160,213,241,183,187,333,331,183,169,340,342,237,237,,,
U1518,U1517,280,290,128,122,161,161,207,207,166,160,229,229,183,193,339,339,191,169,330,316,227,237,,,
U1519,U1517,260,268,104,144,163,161,211,217,166,160,233,221,173,173,335,327,169,169,334,356,221,233,,,
U1520,U1517,248,258,104,124,159,163,207,207,160,160,229,265,177,189,335,339,183,169,316,334,237,237,,,
U1521,U1517,272,272,124,106,165,163,211,207,157,160,229,249,187,187,335,339,189,187,326,344,241,241,,,
U1522,U1517,272,272,128,128,165,165,0,0,160,160,229,229,177,187,327,339,183,187,326,318,0,0,,,
U1523,U1517,248,248,104,128,171,171,207,207,160,160,233,227,177,187,335,333,169,169,318,318,237,223,,,
U1525,U1517,260,272,124,124,171,171,211,207,160,160,221,227,187,187,327,333,183,187,318,338,235,237,,,
U1526,U1517,248,280,130,122,163,171,211,199,160,160,217,215,181,187,335,339,189,187,330,318,235,235,,,
U1527,U1517,260,280,104,124,163,161,207,207,160,160,225,223,171,175,333,333,187,169,318,338,223,223,,,
U1528,U1517,248,262,106,154,175,163,207,207,164,166,219,217,187,187,0,0,183,169,318,318,221,235,,,
U1529,U1517,262,262,128,106,165,175,207,207,164,160,217,237,187,185,335,327,183,183,318,334,235,247,,,
U1530,U1517,248,276,104,122,163,171,211,207,166,160,215,237,187,187,335,339,189,187,330,318,235,235,,,
U1532,U1517,260,280,130,130,175,163,209,207,166,168,219,237,187,187,333,333,183,183,330,318,241,241,,,
U1535,U1517,248,294,128,120,159,163,207,207,166,160,237,265,177,193,0,0,183,169,344,338,221,223,,,
U1536,U1517,272,272,104,104,165,165,217,207,160,160,217,229,177,177,339,339,187,179,325,313,233,233,,,
U1496,U1517,248,270,128,128,167,171,0,0,160,160,217,225,183,171,0,0,169,177,344,320,221,239,,,
U1500,U1517,276,270,124,154,163,163,207,207,160,168,215,215,193,189,327,337,187,169,318,318,235,235,,,
U1501,U1517,248,254,128,150,175,163,209,207,166,160,219,261,181,187,335,333,183,191,318,320,239,227,,,
U1502,U1517,254,270,126,134,165,163,0,0,157,160,0,0,187,189,327,339,191,169,318,328,235,229,,,
U1504,U1517,254,288,104,134,161,171,203,207,166,160,215,261,183,185,335,327,185,191,318,332,221,221,,,
U1506,U1517,248,252,128,128,163,163,207,207,160,160,0,0,187,189,333,333,185,187,318,342,235,223,,,
U1507,U1517,260,268,124,120,165,165,0,0,157,162,219,215,171,189,327,331,187,191,318,356,239,235,,,
U1509,U1517,248,254,104,122,167,161,207,207,166,166,219,215,183,193,327,331,187,169,318,318,233,233,,,
U1510,U1517,248,276,128,128,165,171,205,205,160,160,225,227,187,187,335,339,185,191,330,340,235,237,,,
U1511,U1517,274,278,128,122,165,159,207,207,160,160,215,227,171,171,335,339,189,169,336,334,241,241,,,
U1512,U1517,260,262,128,115,167,171,211,211,166,160,225,265,187,189,327,339,183,169,340,326,227,227,,,
U1513,U1517,276,284,128,128,177,171,205,205,160,160,0,0,187,187,335,339,189,185,318,338,235,235,,,
U1515,U1517,248,256,104,128,163,171,207,207,164,168,217,213,187,187,0,0,181,183,332,338,235,237,,,
U1516,U1517,280,272,104,104,165,163,205,209,157,166,219,223,177,185,339,339,169,169,328,334,237,215,,,
U1517,U1517,248,268,104,104,165,171,209,207,166,166,215,229,187,187,339,337,185,183,326,318,235,235,,,
U2328,U2367,248,272,104,104,165,163,207,207,160,160,245,245,179,193,327,343,187,169,340,334,221,221,,,
U2329,U2367,250,272,130,128,163,173,207,199,157,166,217,225,171,189,327,343,189,187,340,340,0,0,,,
U2330,U2367,276,284,104,104,165,171,211,207,166,166,217,215,185,171,335,327,189,169,340,340,221,221,,,
U2331,U2367,248,280,124,124,155,171,203,207,161,160,253,207,187,171,327,333,183,193,318,344,235,235,,,
U2332,U2367,250,250,104,104,165,163,203,199,160,168,0,0,177,177,333,333,189,189,344,338,235,227,,,
U2333,U2367,276,284,104,104,165,163,207,207,160,160,225,207,183,171,333,343,169,169,340,318,221,221,,,
U2334,U2367,284,272,130,122,159,163,211,207,160,168,215,207,187,171,333,343,169,169,318,344,237,237,,,
U2335,U2367,248,284,104,122,165,161,207,207,164,160,225,249,187,171,327,343,183,169,340,338,221,221,,,
U2336,U2367,272,272,124,128,161,173,211,207,164,160,215,249,177,177,333,343,169,169,318,334,221,221,,,
U2337,U2367,248,248,104,120,159,163,203,207,160,168,245,241,183,187,333,343,191,169,336,334,221,235,,,
U2338,U2367,276,272,128,134,155,163,211,207,160,160,219,233,183,193,327,333,187,187,340,334,239,241,,,
U2339,U2367,252,272,128,122,159,155,205,207,160,160,221,221,177,187,341,343,183,187,340,340,235,241,,,
U2340,U2367,248,276,104,128,165,155,207,207,160,160,217,215,177,171,333,333,169,169,340,338,235,241,,,
U2341,U2367,248,272,130,128,165,155,211,199,160,160,215,215,177,171,333,337,187,169,340,334,221,235,,,
U2342,U2367,248,248,104,122,165,159,207,207,166,160,215,247,187,185,333,333,187,169,340,318,237,237,,,
U2343,U2367,284,262,130,128,165,171,207,207,166,160,219,217,185,171,343,343,189,169,340,340,235,237,,,
U2345,U2367,250,250,124,124,155,163,203,199,160,168,245,245,177,177,333,333,189,189,318,344,227,227,,,
U2346,U2367,248,276,104,128,159,167,207,197,166,160,219,245,179,193,327,333,187,169,318,334,221,221,,,
U2347,U2367,276,284,104,128,159,163,203,207,160,160,219,217,193,171,333,343,189,189,340,318,235,235,,,
U2348,U2367,248,276,130,128,159,181,211,207,160,160,217,217,183,193,335,335,169,177,340,338,235,235,,,
U2349,U2367,284,272,104,128,163,171,203,211,166,168,219,247,185,171,339,343,169,169,340,340,221,221,,,
U2350,U2367,248,248,124,122,159,163,207,199,160,168,215,253,185,171,327,333,169,193,318,344,227,227,,,
U2351,U2367,250,272,128,134,159,159,203,207,166,168,219,213,177,183,327,343,169,169,340,318,235,235,,,
U2352,U2367,248,248,104,122,165,163,203,207,160,160,217,215,183,187,343,343,189,169,318,318,221,235,,,
U2353,U2367,248,276,130,124,165,163,207,201,160,160,225,207,185,171,327,343,189,169,340,340,221,227,,,
U2354,U2367,284,284,104,128,165,165,207,207,160,160,205,225,171,171,337,343,189,169,340,336,221,235,,,
U2355,U2367,248,272,104,124,163,161,203,207,166,160,225,207,183,187,327,343,187,169,340,340,221,227,,,
U2356,U2367,248,276,130,130,163,163,207,201,160,160,0,0,187,193,333,343,169,169,340,340,235,235,,,
U2357,U2367,260,284,104,124,165,171,203,207,166,160,233,245,177,171,333,343,181,169,318,338,221,221,,,
U2358,U2367,272,288,124,122,163,163,203,207,160,160,215,233,177,193,333,337,189,193,340,340,221,235,,,
U2359,U2367,248,290,124,124,163,163,203,211,160,160,239,233,183,187,333,343,189,187,340,318,221,237,,,
U2360,U2367,272,272,124,122,159,163,219,207,166,160,215,233,183,187,327,333,189,187,340,344,227,237,,,
U2361,U2367,248,276,124,128,163,161,207,201,166,160,225,207,185,193,327,343,189,169,340,340,235,235,,,
U2362,U2367,248,272,130,130,163,161,211,207,164,160,217,225,187,187,327,333,169,169,334,342,221,227,,,
U2363,U2367,250,272,130,130,167,161,211,207,166,160,0,0,185,173,333,339,189,193,340,338,235,229,,,
U2364,U2367,284,272,104,104,165,171,207,207,166,160,245,207,183,171,335,343,169,177,340,338,235,235,,,
U2365,U2367,276,276,104,128,163,163,207,207,160,160,217,207,183,193,341,333,189,169,340,340,221,239,,,
U2366,U2367,250,272,128,134,159,163,203,207,166,160,219,213,177,185,327,343,169,169,340,340,221,221,,,
U2367,U2367,248,272,130,124,163,163,211,207,164,160,233,225,183,187,327,333,169,169,340,342,221,227,,,
U2308,U2326,248,272,128,132,163,161,211,207,167,157,211,207,171,171,335,339,183,187,340,326,235,237,,,
U2309,U2326,280,278,130,124,165,163,207,207,157,168,217,215,187,171,333,339,189,187,338,338,235,237,,,
U2310,U2326,280,278,128,132,163,179,207,207,157,168,217,217,171,171,333,339,193,177,340,318,227,237,,,
U2311,U2326,248,278,130,128,155,163,211,207,164,166,215,211,171,189,333,339,189,187,326,318,223,223,,,
U2312,U2326,248,278,130,104,165,163,207,199,157,166,217,215,171,189,333,333,183,169,326,318,235,223,,,
U2313,U2326,252,272,128,128,175,163,207,199,157,166,215,213,183,171,333,339,187,187,340,318,235,223,,,
U2314,U2326,268,272,124,115,165,175,207,207,160,160,259,223,183,183,339,339,183,183,318,334,235,227,,,
U2315,U2326,278,278,130,104,155,155,207,199,166,166,217,223,171,171,333,339,189,169,336,328,221,237,,,
U2316,U2326,248,260,132,115,175,161,207,207,157,160,215,223,171,191,339,339,187,169,340,340,235,227,,,
U2317,U2326,248,248,128,122,159,173,211,207,160,168,215,269,183,171,333,333,181,169,318,348,237,223,,,
U2318,U2326,276,270,104,115,163,173,207,197,164,157,229,223,171,189,333,333,187,191,318,336,221,235,,,
U2319,U2326,272,278,104,124,165,163,205,207,164,157,217,221,183,171,327,339,187,191,326,332,235,223,,,
U2320,U2326,248,272,128,108,163,161,207,199,167,157,215,211,171,189,333,339,187,187,326,320,223,223,,,
U2322,U2326,248,272,130,132,161,171,211,207,157,166,217,213,171,171,341,339,189,169,326,320,235,225,,,
U2323,U2326,248,284,130,130,175,163,207,207,157,166,217,215,181,183,339,339,189,169,340,328,221,235,,,
U2324,U2326,272,272,104,108,165,155,207,199,157,166,215,215,171,171,333,339,189,189,332,320,223,225,,,
U2325,U2326,284,252,130,128,175,155,207,199,157,166,215,213,177,171,339,339,189,187,340,326,235,235,,,
U2326,U2326,248,278,130,130,155,163,207,207,166,160,229,223,183,171,339,339,189,169,340,318,235,237,,,
U2520,U2531,254,256,104,122,161,171,207,207,166,166,245,231,193,189,335,327,189,169,338,350,221,223,,,
U2522,U2531,248,262,128,134,163,173,199,201,164,166,221,257,0,0,0,0,181,183,326,318,235,235,,,
U2524,U2531,248,256,130,136,159,155,203,221,160,160,215,233,185,171,339,339,183,169,344,320,235,223,,,
U2525,U2531,248,260,120,134,175,171,209,209,166,166,0,0,177,179,341,339,169,177,340,342,221,221,,,
U2526,U2531,248,260,104,128,159,171,209,219,166,166,253,261,177,177,341,339,181,191,340,334,221,239,,,
U2533,U2531,0,0,128,122,0,0,203,203,157,162,233,245,187,171,327,339,189,169,318,318,235,227,,,
U2534,U2531,248,274,128,122,177,171,203,211,157,166,233,213,183,185,341,339,187,169,318,328,235,223,,,
U2509,U2531,248,254,124,128,163,161,209,207,160,160,239,221,177,187,335,339,183,169,318,318,235,235,,,
U2510,U2531,248,248,128,120,167,171,207,199,164,166,213,213,171,189,333,331,169,177,344,316,235,235,,,
U2511,U2531,248,256,128,150,167,161,203,207,157,168,217,233,185,179,327,327,181,187,318,334,227,223,,,
U2512,U2531,248,268,104,128,167,161,203,207,166,160,0,0,187,179,341,327,191,169,318,342,221,227,,,
U2537,U2531,260,274,122,134,167,167,205,207,166,160,215,227,181,185,327,339,191,191,318,334,221,235,,,
U2538,U2531,270,270,130,130,167,173,207,207,164,160,217,221,175,175,335,339,191,169,318,316,221,221,,,
U2539,U2531,256,278,104,104,165,163,205,207,164,166,259,221,187,171,327,333,183,169,318,318,235,237,,,
U2515,U2531,270,284,124,156,167,171,0,0,166,168,243,215,183,183,337,331,187,173,340,340,235,233,,,
U2516,U2531,254,270,128,128,163,171,203,217,166,166,215,225,187,179,0,0,169,169,0,0,235,237,,,
U2519,U2531,256,264,120,132,165,179,205,195,157,166,227,257,0,0,335,327,185,169,328,332,235,235,,,
U2521,U2531,276,254,128,128,163,163,203,207,166,160,215,221,0,0,0,0,187,169,330,318,235,227,,,
U2527,U2531,260,260,104,140,171,151,205,209,166,160,235,259,177,187,341,339,169,169,340,334,221,235,,,
U2528,U2531,248,250,104,132,175,171,209,203,166,168,221,229,185,185,333,337,181,189,340,334,235,235,,,
U2529,U2531,260,236,104,132,175,171,209,215,157,166,221,229,177,187,341,337,169,197,334,342,221,235,,,
U2531,U2531,256,268,124,132,163,161,205,203,166,166,227,257,177,193,327,339,183,169,318,346,227,233,,,
